Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5cbcc,5cbcc_session2_lista_naming_trial078_carrot.wav,2,a,naming,78,carrot,1053,correct,NA,Feb 21 2023 16:06:02,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial079_dummy.wav,2,a,naming,79,dummy,1259,correct,NA,Feb 21 2023 16:06:10,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial080_zebra.wav,2,a,naming,80,zebra,845,correct,NA,Feb 21 2023 16:06:18,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial081_tunnel.wav,2,a,naming,81,tunnel,1524,correct,NA,Feb 21 2023 16:06:25,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial082_fairy.wav,2,a,naming,82,fairy,966,correct,NA,Feb 21 2023 16:06:43,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial083_wheelbarrow.wav,2,a,naming,83,wheelbarrow,-1,disfluency,NA,Feb 21 2023 16:06:55,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial084_gym.wav,2,a,naming,84,gym,1377,correct,NA,Feb 21 2023 16:07:04,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial085_circle.wav,2,a,naming,85,circle,1141,correct,NA,Feb 21 2023 16:07:14,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial086_lighter.wav,2,a,naming,86,lighter,947,correct,NA,Feb 21 2023 16:07:23,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial087_thumb.wav,2,a,naming,87,thumb,718,correct,NA,Feb 21 2023 16:07:39,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial088_squirrel.wav,2,a,naming,88,squirrel,747,correct,NA,Feb 21 2023 16:07:49,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial089_pepper.wav,2,a,naming,89,pepper,817,correct,NA,Feb 21 2023 16:07:57,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial090_doctor.wav,2,a,naming,90,doctor,1383,correct,NA,Feb 21 2023 16:08:05,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial091_pear.wav,2,a,naming,91,pear,810,correct,NA,Feb 21 2023 16:08:13,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial092_windmill.wav,2,a,naming,92,windmill,1371,correct,NA,Feb 21 2023 16:08:20,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial093_fork.wav,2,a,naming,93,fork,890,correct,NA,Feb 21 2023 16:08:27,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial094_bullet.wav,2,a,naming,94,bullet,-1,wrong_word,NA,Feb 21 2023 16:08:35,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial095_mermaid.wav,2,a,naming,95,mermaid,1044,correct,NA,Feb 21 2023 16:08:42,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial096_soap.wav,2,a,naming,96,soap,966,correct,NA,Feb 21 2023 16:08:52,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial097_sun.wav,2,a,naming,97,sun,842,correct,NA,Feb 21 2023 16:09:02,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial098_ruler.wav,2,a,naming,98,ruler,1450,correct,NA,Feb 21 2023 16:09:13,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial099_koala.wav,2,a,naming,99,koala,1743,correct,NA,Feb 21 2023 16:09:21,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial100_queen.wav,2,a,naming,100,queen,1390,correct,NA,Feb 21 2023 16:09:28,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial101_scissors.wav,2,a,naming,101,scissors,963,correct,NA,Feb 21 2023 16:09:39,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial102_limo.wav,2,a,naming,102,limo,-1,wrong_word,NA,Feb 21 2023 16:09:45,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial103_clown.wav,2,a,naming,103,clown,1457,correct,NA,Feb 21 2023 16:09:52,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial104_peg.wav,2,a,naming,104,peg,925,correct,NA,Feb 21 2023 16:10:00,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial105_tray.wav,2,a,naming,105,tray,1581,correct,NA,Feb 21 2023 16:10:10,Agnieszka,1
