Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
6085a,6085a_session2_lista_naming_trial083_tattoo.wav,2,a,naming,83,tattoo,1823,correct,NA,Jan 31 2023 12:11:48,Agnieszka,1
6085a,6085a_session2_lista_naming_trial084_hippo.wav,2,a,naming,84,hippo,-1,wrong_word,NA,Jan 31 2023 12:12:34,Agnieszka,1
6085a,6085a_session2_lista_naming_trial085_queen.wav,2,a,naming,85,queen,1043,correct,NA,Jan 31 2023 12:12:43,Agnieszka,1
6085a,6085a_session2_lista_naming_trial086_beak.wav,2,a,naming,86,beak,1874,correct,NA,Jan 31 2023 12:12:56,Agnieszka,1
6085a,6085a_session2_lista_naming_trial087_hat.wav,2,a,naming,87,hat,1030,correct,NA,Jan 31 2023 12:13:05,Agnieszka,1
6085a,6085a_session2_lista_naming_trial088_helicopter.wav,2,a,naming,88,helicopter,941,correct,NA,Jan 31 2023 12:13:13,Agnieszka,1
6085a,6085a_session2_lista_naming_trial089_sword.wav,2,a,naming,89,sword,903,correct,NA,Jan 31 2023 12:13:22,Agnieszka,1
6085a,6085a_session2_lista_naming_trial090_medal.wav,2,a,naming,90,medal,1113,correct,NA,Jan 31 2023 12:13:49,Agnieszka,1
6085a,6085a_session2_lista_naming_trial091_donkey.wav,2,a,naming,91,donkey,986,correct,NA,Jan 31 2023 12:14:35,Agnieszka,1
6085a,6085a_session2_lista_naming_trial092_swan.wav,2,a,naming,92,swan,1078,correct,NA,Jan 31 2023 12:14:44,Agnieszka,1
6085a,6085a_session2_lista_naming_trial093_wall.wav,2,a,naming,93,wall,1065,correct,NA,Jan 31 2023 12:14:54,Agnieszka,1
6085a,6085a_session2_lista_naming_trial094_potato.wav,2,a,naming,94,potato,1081,correct,NA,Jan 31 2023 12:15:03,Agnieszka,1
6085a,6085a_session2_lista_naming_trial095_goat.wav,2,a,naming,95,goat,1065,correct,NA,Jan 31 2023 12:15:13,Agnieszka,1
6085a,6085a_session2_lista_naming_trial096_shield.wav,2,a,naming,96,shield,1154,correct,NA,Jan 31 2023 12:15:21,Agnieszka,1
6085a,6085a_session2_lista_naming_trial097_zip.wav,2,a,naming,97,zip,1078,correct,NA,Jan 31 2023 12:15:28,Agnieszka,1
6085a,6085a_session2_lista_naming_trial098_gym.wav,2,a,naming,98,gym,1231,correct,NA,Jan 31 2023 12:15:40,Agnieszka,1
6085a,6085a_session2_lista_naming_trial099_pencil.wav,2,a,naming,99,pencil,1113,correct,NA,Jan 31 2023 12:15:48,Agnieszka,1
6085a,6085a_session2_lista_naming_trial100_magnet.wav,2,a,naming,100,magnet,1192,correct,NA,Jan 31 2023 12:16:03,Agnieszka,1
6085a,6085a_session2_lista_naming_trial101_shoe.wav,2,a,naming,101,shoe,826,correct,NA,Jan 31 2023 12:16:10,Agnieszka,1
6085a,6085a_session2_lista_naming_trial102_map.wav,2,a,naming,102,map,-1,wrong_word,NA,Jan 31 2023 12:16:20,Agnieszka,1
6085a,6085a_session2_lista_naming_trial103_kiwi.wav,2,a,naming,103,kiwi,-1,wrong_word,NA,Jan 31 2023 12:16:32,Agnieszka,1
6085a,6085a_session2_lista_naming_trial104_tree.wav,2,a,naming,104,tree,-1,wrong_word,NA,Jan 31 2023 12:16:44,Agnieszka,1
6085a,6085a_session2_lista_naming_trial105_dummy.wav,2,a,naming,105,dummy,1151,correct,NA,Jan 31 2023 12:17:06,Agnieszka,1
6085a,6085a_session2_lista_naming_trial106_comb.wav,2,a,naming,106,comb,1374,correct,NA,Jan 31 2023 12:17:16,Agnieszka,1
6085a,6085a_session2_lista_naming_trial107_fridge.wav,2,a,naming,107,fridge,1020,correct,NA,Jan 31 2023 12:17:22,Agnieszka,1
6085a,6085a_session2_lista_naming_trial108_island.wav,2,a,naming,108,island,1368,correct,NA,Jan 31 2023 12:17:31,Agnieszka,1
6085a,6085a_session2_lista_naming_trial109_book.wav,2,a,naming,109,book,1027,correct,NA,Jan 31 2023 12:18:00,Agnieszka,1
6085a,6085a_session2_lista_naming_trial110_pipe.wav,2,a,naming,110,pipe,1361,correct,NA,Jan 31 2023 12:18:07,Agnieszka,1
