Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
6026b,6026b_session2_listb_naming_trial039_mirror.wav,2,b,naming,39,mirror,733,correct,NA,May  2 2023 14:10:58,Agnieszka,1
6026b,6026b_session2_listb_naming_trial040_shirt.wav,2,b,naming,40,shirt,782,correct,NA,May  2 2023 14:11:05,Agnieszka,1
6026b,6026b_session2_listb_naming_trial041_witch.wav,2,b,naming,41,witch,824,correct,NA,May  2 2023 14:11:12,Agnieszka,1
6026b,6026b_session2_listb_naming_trial042_sock.wav,2,b,naming,42,sock,708,correct,NA,May  2 2023 14:11:19,Agnieszka,1
6026b,6026b_session2_listb_naming_trial043_hedgehog.wav,2,b,naming,43,hedgehog,999,correct,NA,May  2 2023 14:14:51,Agnieszka,1
6026b,6026b_session2_listb_naming_trial044_burger.wav,2,b,naming,44,burger,749,correct,NA,May  2 2023 14:14:56,Agnieszka,1
6026b,6026b_session2_listb_naming_trial045_waiter.wav,2,b,naming,45,waiter,891,correct,NA,May  2 2023 14:15:01,Agnieszka,1
6026b,6026b_session2_listb_naming_trial046_cactus.wav,2,b,naming,46,cactus,807,correct,NA,May  2 2023 14:15:08,Agnieszka,1
6026b,6026b_session2_listb_naming_trial047_vein.wav,2,b,naming,47,vein,1032,correct,NA,May  2 2023 14:15:13,Agnieszka,1
6026b,6026b_session2_listb_naming_trial048_cigarette.wav,2,b,naming,48,cigarette,782,correct,NA,May  2 2023 14:15:19,Agnieszka,1
6026b,6026b_session2_listb_naming_trial049_sheep.wav,2,b,naming,49,sheep,699,correct,NA,May  2 2023 14:15:29,Agnieszka,1
6026b,6026b_session2_listb_naming_trial050_shark.wav,2,b,naming,50,shark,684,correct,NA,May  2 2023 14:15:47,Agnieszka,1
6026b,6026b_session2_listb_naming_trial051_bedroom.wav,2,b,naming,51,bedroom,832,correct,NA,May  2 2023 14:16:14,Agnieszka,1
6026b,6026b_session2_listb_naming_trial052_airport.wav,2,b,naming,52,airport,999,correct,NA,May  2 2023 14:16:19,Agnieszka,1
6026b,6026b_session2_listb_naming_trial053_broom.wav,2,b,naming,53,broom,1007,correct,NA,May  2 2023 14:16:26,Agnieszka,1
6026b,6026b_session2_listb_naming_trial054_balloon.wav,2,b,naming,54,balloon,724,correct,NA,May  2 2023 14:16:32,Agnieszka,1
6026b,6026b_session2_listb_naming_trial055_man.wav,2,b,naming,55,man,1199,correct,NA,May  2 2023 14:16:37,Agnieszka,1
6026b,6026b_session2_listb_naming_trial056_honey.wav,2,b,naming,56,honey,832,correct,NA,May  2 2023 14:16:43,Agnieszka,1
6026b,6026b_session2_listb_naming_trial057_road.wav,2,b,naming,57,road,841,correct,NA,May  2 2023 14:16:49,Agnieszka,1
6026b,6026b_session2_listb_naming_trial058_asparagus.wav,2,b,naming,58,asparagus,1681,correct,NA,May  2 2023 14:16:54,Agnieszka,1
6026b,6026b_session2_listb_naming_trial059_stapler.wav,2,b,naming,59,stapler,782,correct,NA,May  2 2023 14:17:37,Agnieszka,1
6026b,6026b_session2_listb_naming_trial060_door.wav,2,b,naming,60,door,691,correct,NA,May  2 2023 14:17:42,Agnieszka,1
6026b,6026b_session2_listb_naming_trial061_face.wav,2,b,naming,61,face,733,correct,NA,May  2 2023 14:17:48,Agnieszka,1
6026b,6026b_session2_listb_naming_trial062_parachute.wav,2,b,naming,62,parachute,1631,correct,NA,May  2 2023 14:17:54,Agnieszka,1
6026b,6026b_session2_listb_naming_trial063_cone.wav,2,b,naming,63,cone,674,correct,NA,May  2 2023 14:18:00,Agnieszka,1
6026b,6026b_session2_listb_naming_trial064_umbrella.wav,2,b,naming,64,umbrella,699,correct,NA,May  2 2023 14:18:10,Agnieszka,1
6026b,6026b_session2_listb_naming_trial065_camera.wav,2,b,naming,65,camera,799,correct,NA,May  2 2023 14:18:15,Agnieszka,1
6026b,6026b_session2_listb_naming_trial066_nurse.wav,2,b,naming,66,nurse,1057,correct,NA,May  2 2023 14:18:21,Agnieszka,1
6026b,6026b_session2_listb_naming_trial067_king.wav,2,b,naming,67,king,716,correct,NA,May  2 2023 14:18:27,Agnieszka,1
