Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
60217,60217_session2_listb_naming_trial121_camera.wav,2,b,naming,121,camera,718,correct,NA,Apr 19 2023 08:44:32,Agnieszka,1
60217,60217_session2_listb_naming_trial122_bra.wav,2,b,naming,122,bra,1014,correct,NA,Apr 19 2023 08:44:43,Agnieszka,1
60217,60217_session2_listb_naming_trial123_back.wav,2,b,naming,123,back,925,correct,NA,Apr 19 2023 08:44:50,Agnieszka,1
60217,60217_session2_listb_naming_trial124_sink.wav,2,b,naming,124,sink,836,correct,NA,Apr 19 2023 08:45:07,Agnieszka,1
60217,60217_session2_listb_naming_trial125_bed.wav,2,b,naming,125,bed,810,correct,NA,Apr 19 2023 08:45:16,Agnieszka,1
60217,60217_session2_listb_naming_trial126_fan.wav,2,b,naming,126,fan,778,correct,NA,Apr 19 2023 08:46:13,Agnieszka,1
60217,60217_session2_listb_naming_trial127_egg.wav,2,b,naming,127,egg,887,correct,NA,Apr 19 2023 08:46:23,Agnieszka,1
60217,60217_session2_listb_naming_trial128_button.wav,2,b,naming,128,button,826,correct,NA,Apr 19 2023 08:46:33,Agnieszka,1
60217,60217_session2_listb_naming_trial129_feather.wav,2,b,naming,129,feather,664,correct,NA,Apr 19 2023 08:46:40,Agnieszka,1
60217,60217_session2_listb_naming_trial130_brain.wav,2,b,naming,130,brain,778,correct,NA,Apr 19 2023 08:46:50,Agnieszka,1
60217,60217_session2_listb_naming_trial131_nurse.wav,2,b,naming,131,nurse,1396,correct,NA,Apr 19 2023 08:46:56,Agnieszka,1
60217,60217_session2_listb_naming_trial132_frog.wav,2,b,naming,132,frog,826,correct,NA,Apr 19 2023 08:47:04,Agnieszka,1
60217,60217_session2_listb_naming_trial133_baby.wav,2,b,naming,133,baby,727,correct,NA,Apr 19 2023 08:47:13,Agnieszka,1
60217,60217_session2_listb_naming_trial134_knee.wav,2,b,naming,134,knee,775,correct,NA,Apr 19 2023 08:47:22,Agnieszka,1
60217,60217_session2_listb_naming_trial135_swimming.wav,2,b,naming,135,swimming,-1,wrong_word,NA,Apr 19 2023 08:47:29,Agnieszka,1
