Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
60dca,60dca_session2_listb_naming_trial087_dragon.wav,2,b,naming,87,dragon,1170,correct,NA,Apr 18 2023 09:46:06,Agnieszka,1
60dca,60dca_session2_listb_naming_trial088_spider.wav,2,b,naming,88,spider,797,correct,NA,Apr 18 2023 09:46:14,Agnieszka,1
60dca,60dca_session2_listb_naming_trial089_nose.wav,2,b,naming,89,nose,782,correct,NA,Apr 18 2023 09:46:22,Agnieszka,1
60dca,60dca_session2_listb_naming_trial090_sock.wav,2,b,naming,90,sock,1148,correct,NA,Apr 18 2023 09:46:28,Agnieszka,1
60dca,60dca_session2_listb_naming_trial091_strawberry.wav,2,b,naming,91,strawberry,804,correct,NA,Apr 18 2023 09:46:36,Agnieszka,1
60dca,60dca_session2_listb_naming_trial092_airport.wav,2,b,naming,92,airport,1052,correct,NA,Apr 18 2023 09:46:43,Agnieszka,1
60dca,60dca_session2_listb_naming_trial093_skull.wav,2,b,naming,93,skull,813,correct,NA,Apr 18 2023 09:46:50,Agnieszka,1
60dca,60dca_session2_listb_naming_trial094_printer.wav,2,b,naming,94,printer,1103,correct,NA,Apr 18 2023 09:47:00,Agnieszka,1
60dca,60dca_session2_listb_naming_trial095_nun.wav,2,b,naming,95,nun,-1,wrong_word,NA,Apr 18 2023 09:47:08,Agnieszka,1
60dca,60dca_session2_listb_naming_trial096_burger.wav,2,b,naming,96,burger,1081,correct,NA,Apr 18 2023 09:47:18,Agnieszka,1
60dca,60dca_session2_listb_naming_trial097_tank.wav,2,b,naming,97,tank,960,correct,NA,Apr 18 2023 09:47:29,Agnieszka,1
60dca,60dca_session2_listb_naming_trial098_volcano.wav,2,b,naming,98,volcano,1192,correct,NA,Apr 18 2023 09:47:36,Agnieszka,1
60dca,60dca_session2_listb_naming_trial099_keyboard.wav,2,b,naming,99,keyboard,1049,correct,NA,Apr 18 2023 09:47:48,Agnieszka,1
60dca,60dca_session2_listb_naming_trial100_snail.wav,2,b,naming,100,snail,788,correct,NA,Apr 18 2023 09:47:55,Agnieszka,1
60dca,60dca_session2_listb_naming_trial101_belt.wav,2,b,naming,101,belt,1119,correct,NA,Apr 18 2023 09:48:02,Agnieszka,1
60dca,60dca_session2_listb_naming_trial102_spoon.wav,2,b,naming,102,spoon,899,correct,NA,Apr 18 2023 09:48:09,Agnieszka,1
60dca,60dca_session2_listb_naming_trial103_frog.wav,2,b,naming,103,frog,807,correct,NA,Apr 18 2023 09:48:16,Agnieszka,1
60dca,60dca_session2_listb_naming_trial104_scarecrow.wav,2,b,naming,104,scarecrow,839,correct,NA,Apr 18 2023 09:48:23,Agnieszka,1
60dca,60dca_session2_listb_naming_trial105_skeleton.wav,2,b,naming,105,skeleton,1116,correct,NA,Apr 18 2023 09:48:31,Agnieszka,1
60dca,60dca_session2_listb_naming_trial106_cage.wav,2,b,naming,106,cage,947,correct,NA,Apr 18 2023 09:48:58,Agnieszka,1
60dca,60dca_session2_listb_naming_trial107_baby.wav,2,b,naming,107,baby,778,correct,NA,Apr 18 2023 09:49:05,Agnieszka,1
60dca,60dca_session2_listb_naming_trial108_glasses.wav,2,b,naming,108,glasses,782,correct,NA,Apr 18 2023 09:49:12,Agnieszka,1
60dca,60dca_session2_listb_naming_trial109_king.wav,2,b,naming,109,king,1068,correct,NA,Apr 18 2023 09:49:21,Agnieszka,1
60dca,60dca_session2_listb_naming_trial110_button.wav,2,b,naming,110,button,928,correct,NA,Apr 18 2023 09:49:29,Agnieszka,1
60dca,60dca_session2_listb_naming_trial111_glass.wav,2,b,naming,111,glass,804,correct,NA,Apr 18 2023 09:49:41,Agnieszka,1
60dca,60dca_session2_listb_naming_trial112_knee.wav,2,b,naming,112,knee,1122,correct,NA,Apr 18 2023 09:49:49,Agnieszka,1
60dca,60dca_session2_listb_naming_trial113_broom.wav,2,b,naming,113,broom,1297,correct,NA,Apr 18 2023 09:49:59,Agnieszka,1
60dca,60dca_session2_listb_naming_trial114_calendar.wav,2,b,naming,114,calendar,992,correct,NA,Apr 18 2023 09:50:06,Agnieszka,1
60dca,60dca_session2_listb_naming_trial115_choir.wav,2,b,naming,115,choir,1199,correct,NA,Apr 18 2023 09:50:18,Agnieszka,1
60dca,60dca_session2_listb_naming_trial116_sheep.wav,2,b,naming,116,sheep,992,correct,NA,Apr 18 2023 09:50:27,Agnieszka,1
60dca,60dca_session2_listb_naming_trial117_dolphin.wav,2,b,naming,117,dolphin,1011,correct,NA,Apr 18 2023 09:50:36,Agnieszka,1
60dca,60dca_session2_listb_naming_trial118_mirror.wav,2,b,naming,118,mirror,995,correct,NA,Apr 18 2023 09:50:44,Agnieszka,1
60dca,60dca_session2_listb_naming_trial119_condom.wav,2,b,naming,119,condom,915,correct,NA,Apr 18 2023 09:50:51,Agnieszka,1
60dca,60dca_session2_listb_naming_trial120_hand.wav,2,b,naming,120,hand,890,correct,NA,Apr 18 2023 09:50:58,Agnieszka,1
60dca,60dca_session2_listb_naming_trial121_hedgehog.wav,2,b,naming,121,hedgehog,740,correct,NA,Apr 18 2023 09:51:12,Agnieszka,1
60dca,60dca_session2_listb_naming_trial122_well.wav,2,b,naming,122,well,842,correct,NA,Apr 18 2023 09:51:19,Agnieszka,1
60dca,60dca_session2_listb_naming_trial123_caravan.wav,2,b,naming,123,caravan,903,correct,NA,Apr 18 2023 09:51:30,Agnieszka,1
60dca,60dca_session2_listb_naming_trial124_thermometer.wav,2,b,naming,124,thermometer,1014,correct,NA,Apr 18 2023 09:51:40,Agnieszka,1
60dca,60dca_session2_listb_naming_trial125_screwdriver.wav,2,b,naming,125,screwdriver,1071,correct,NA,Apr 18 2023 09:51:48,Agnieszka,1
60dca,60dca_session2_listb_naming_trial126_shadow.wav,2,b,naming,126,shadow,985,correct,NA,Apr 18 2023 09:51:57,Agnieszka,1
60dca,60dca_session2_listb_naming_trial127_cone.wav,2,b,naming,127,cone,1425,correct,NA,Apr 18 2023 09:52:06,Agnieszka,1
60dca,60dca_session2_listb_naming_trial128_pool.wav,2,b,naming,128,pool,-1,wrong_word,NA,Apr 18 2023 09:52:12,Agnieszka,1
60dca,60dca_session2_listb_naming_trial129_dinosaur.wav,2,b,naming,129,dinosaur,1173,correct,NA,Apr 18 2023 09:52:19,Agnieszka,1
60dca,60dca_session2_listb_naming_trial130_chair.wav,2,b,naming,130,chair,1046,correct,NA,Apr 18 2023 09:52:26,Agnieszka,1
60dca,60dca_session2_listb_naming_trial131_cowboy.wav,2,b,naming,131,cowboy,1090,correct,NA,Apr 18 2023 09:52:34,Agnieszka,1
60dca,60dca_session2_listb_naming_trial132_foot.wav,2,b,naming,132,foot,858,correct,NA,Apr 18 2023 09:53:01,Agnieszka,1
60dca,60dca_session2_listb_naming_trial133_car.wav,2,b,naming,133,car,858,correct,NA,Apr 18 2023 09:53:08,Agnieszka,1
60dca,60dca_session2_listb_naming_trial134_television.wav,2,b,naming,134,television,832,correct,NA,Apr 18 2023 09:53:18,Agnieszka,1
60dca,60dca_session2_listb_naming_trial135_farm.wav,2,b,naming,135,farm,1301,correct,NA,Apr 18 2023 09:55:00,Agnieszka,1
60dca,60dca_session2_listb_naming_trial136_guitar.wav,2,b,naming,136,guitar,1479,correct,NA,Apr 18 2023 09:55:08,Agnieszka,1
60dca,60dca_session2_listb_naming_trial137_parachute.wav,2,b,naming,137,parachute,1106,correct,NA,Apr 18 2023 09:55:15,Agnieszka,1
60dca,60dca_session2_listb_naming_trial138_hair.wav,2,b,naming,138,hair,915,correct,NA,Apr 18 2023 09:55:27,Agnieszka,1
60dca,60dca_session2_listb_naming_trial139_shirt.wav,2,b,naming,139,shirt,874,correct,NA,Apr 18 2023 09:55:34,Agnieszka,1
