Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5e779,5e779_session2_listb_speeded_trial094_stapler.wav,2,b,peeded,94,stapler,1007,correct,NA,Mar 14 2023 10:10:34,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial095_strawberry.wav,2,b,peeded,95,strawberry,807,correct,NA,Mar 14 2023 10:10:41,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial096_spider.wav,2,b,peeded,96,spider,754,correct,NA,Mar 14 2023 10:10:47,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial097_house.wav,2,b,peeded,97,house,810,correct,NA,Mar 14 2023 10:10:52,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial098_apron.wav,2,b,peeded,98,apron,852,correct,NA,Mar 14 2023 10:11:00,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial099_face.wav,2,b,peeded,99,face,807,correct,NA,Mar 14 2023 10:11:13,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial100_television.wav,2,b,peeded,100,television,721,correct,NA,Mar 14 2023 10:11:21,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial101_skull.wav,2,b,peeded,101,skull,754,correct,NA,Mar 14 2023 10:11:27,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial102_foot.wav,2,b,peeded,102,foot,1078,correct,NA,Mar 14 2023 10:11:33,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial103_bible.wav,2,b,peeded,103,bible,1043,correct,NA,Mar 14 2023 10:11:38,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial104_umbrella.wav,2,b,peeded,104,umbrella,825,correct,NA,Mar 14 2023 10:11:50,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial105_witch.wav,2,b,peeded,105,witch,849,correct,NA,Mar 14 2023 10:11:56,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial106_coconut.wav,2,b,peeded,106,coconut,748,correct,NA,Mar 14 2023 10:12:03,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial107_car.wav,2,b,peeded,107,car,731,correct,NA,Mar 14 2023 10:12:11,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial108_diamond.wav,2,b,peeded,108,diamond,705,correct,NA,Mar 14 2023 10:12:18,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial109_brain.wav,2,b,peeded,109,brain,685,correct,NA,Mar 14 2023 10:12:27,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial110_egg.wav,2,b,peeded,110,egg,721,correct,NA,Mar 14 2023 10:12:38,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial111_nun.wav,2,b,peeded,111,nun,741,correct,NA,Mar 14 2023 10:12:46,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial112_fruit.wav,2,b,peeded,112,fruit,827,correct,NA,Mar 14 2023 10:12:53,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial113_screwdriver.wav,2,b,peeded,113,screwdriver,-1,uncertain,cut off,Mar 14 2023 10:13:05,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial114_nose.wav,2,b,peeded,114,nose,972,correct,NA,Mar 14 2023 10:13:12,Agnieszka,1
