Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
60cfd,60cfd_session2_listb_speeded_trial065_glass.wav,2,b,peeded,65,glass,866,correct,NA,Apr  4 2023 11:39:17,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial066_dog.wav,2,b,peeded,66,dog,766,correct,NA,Apr  4 2023 11:39:26,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial067_skull.wav,2,b,peeded,67,skull,640,correct,NA,Apr  4 2023 11:39:32,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial068_giraffe.wav,2,b,peeded,68,giraffe,783,correct,NA,Apr  4 2023 11:39:39,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial069_baby.wav,2,b,peeded,69,baby,775,correct,NA,Apr  4 2023 11:39:49,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial070_cage.wav,2,b,peeded,70,cage,-1,disfluency,NA,Apr  4 2023 11:39:55,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial071_car.wav,2,b,peeded,71,car,876,correct,NA,Apr  4 2023 11:40:00,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial072_lab.wav,2,b,peeded,72,lab,920,correct,NA,Apr  4 2023 11:40:06,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial073_microphone.wav,2,b,peeded,73,microphone,832,correct,NA,Apr  4 2023 11:40:12,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial074_diamond.wav,2,b,peeded,74,diamond,810,correct,NA,Apr  4 2023 11:40:17,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial075_witch.wav,2,b,peeded,75,witch,786,correct,NA,Apr  4 2023 11:40:22,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial076_pumpkin.wav,2,b,peeded,76,pumpkin,795,correct,NA,Apr  4 2023 11:40:30,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial077_mask.wav,2,b,peeded,77,mask,830,correct,NA,Apr  4 2023 11:40:36,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial078_nose.wav,2,b,peeded,78,nose,783,correct,NA,Apr  4 2023 11:40:42,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial079_pilot.wav,2,b,peeded,79,pilot,-1,no_resp,NA,Apr  4 2023 11:40:48,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial080_roof.wav,2,b,peeded,80,roof,1206,correct,NA,Apr  4 2023 11:40:54,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial081_cannon.wav,2,b,peeded,81,cannon,850,correct,NA,Apr  4 2023 11:41:02,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial082_handle.wav,2,b,peeded,82,handle,-1,no_resp,most of the word is cut off,Apr  4 2023 11:41:30,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial083_skeleton.wav,2,b,peeded,83,skeleton,-1,disfluency,NA,Apr  4 2023 11:41:38,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial084_cowboy.wav,2,b,peeded,84,cowboy,1270,correct,slightly cut off,Apr  4 2023 11:41:51,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial085_door.wav,2,b,peeded,85,door,798,correct,NA,Apr  4 2023 11:41:57,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial086_guitar.wav,2,b,peeded,86,guitar,857,correct,NA,Apr  4 2023 11:42:03,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial087_elephant.wav,2,b,peeded,87,elephant,1164,correct,slightly cut off,Apr  4 2023 11:42:12,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial088_gun.wav,2,b,peeded,88,gun,722,correct,NA,Apr  4 2023 11:42:21,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial089_foot.wav,2,b,peeded,89,foot,756,correct,NA,Apr  4 2023 11:42:29,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial090_bra.wav,2,b,peeded,90,bra,668,correct,NA,Apr  4 2023 11:42:44,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial091_nun.wav,2,b,peeded,91,nun,920,correct,NA,Apr  4 2023 11:42:51,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial092_leaf.wav,2,b,peeded,92,leaf,898,correct,NA,Apr  4 2023 11:42:57,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial093_shadow.wav,2,b,peeded,93,shadow,987,correct,NA,Apr  4 2023 11:43:04,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial094_tank.wav,2,b,peeded,94,tank,1065,correct,NA,Apr  4 2023 11:43:09,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial095_frog.wav,2,b,peeded,95,frog,702,correct,NA,Apr  4 2023 11:43:23,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial096_bin.wav,2,b,peeded,96,bin,857,correct,NA,Apr  4 2023 11:43:34,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial097_knee.wav,2,b,peeded,97,knee,1066,correct,NA,Apr  4 2023 11:43:42,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial098_feather.wav,2,b,peeded,98,feather,818,correct,NA,Apr  4 2023 11:43:49,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial099_jar.wav,2,b,peeded,99,jar,830,correct,NA,Apr  4 2023 11:43:54,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial100_calculator.wav,2,b,peeded,100,calculator,943,correct,NA,Apr  4 2023 11:44:13,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial101_spider.wav,2,b,peeded,101,spider,808,correct,NA,Apr  4 2023 11:44:23,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial102_wallet.wav,2,b,peeded,102,wallet,-1,no_resp,cut off,Apr  4 2023 11:44:40,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial103_mirror.wav,2,b,peeded,103,mirror,857,correct,NA,Apr  4 2023 11:44:47,Agnieszka,1
60cfd,60cfd_session2_listb_speeded_trial104_brain.wav,2,b,peeded,104,brain,967,correct,NA,Apr  4 2023 11:44:55,Agnieszka,1
