Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5664b,5664b_session1_lista_speeded_trial104_bullet.wav,1,a,peeded,104,bullet,1450,correct,NA,May  1 2023 11:05:01,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial105_orange.wav,1,a,peeded,105,orange,1282,correct,NA,May  1 2023 11:05:05,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial106_lamp.wav,1,a,peeded,106,lamp,1049,correct,NA,May  1 2023 11:05:12,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial107_submarine.wav,1,a,peeded,107,submarine,-1,no_resp,NA,May  1 2023 11:05:15,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial108_magnet.wav,1,a,peeded,108,magnet,-1,no_resp,NA,May  1 2023 11:05:21,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial109_pepper.wav,1,a,peeded,109,pepper,1494,correct,NA,May  1 2023 11:05:29,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial110_cork.wav,1,a,peeded,110,cork,-1,no_resp,NA,May  1 2023 11:05:35,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial111_swan.wav,1,a,peeded,111,swan,1092,correct,NA,May  1 2023 11:05:44,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial112_saw.wav,1,a,peeded,112,saw,1296,correct,NA,May  1 2023 11:05:53,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial113_knife.wav,1,a,peeded,113,knife,1062,correct,NA,May  1 2023 11:05:59,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial114_helicopter.wav,1,a,peeded,114,helicopter,917,correct,NA,May  1 2023 11:06:07,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial115_glove.wav,1,a,peeded,115,glove,872,correct,NA,May  1 2023 11:06:15,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial116_camel.wav,1,a,peeded,116,camel,809,correct,NA,May  1 2023 11:06:23,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial117_goat.wav,1,a,peeded,117,goat,934,correct,NA,May  1 2023 11:06:28,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial118_hippo.wav,1,a,peeded,118,hippo,937,correct,NA,May  1 2023 11:06:37,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial119_heel.wav,1,a,peeded,119,heel,991,correct,NA,May  1 2023 11:07:06,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial120_kiwi.wav,1,a,peeded,120,kiwi,1146,correct,NA,May  1 2023 11:07:14,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial121_limo.wav,1,a,peeded,121,limo,1093,correct,NA,May  1 2023 11:07:20,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial122_star.wav,1,a,peeded,122,star,934,correct,NA,May  1 2023 11:07:29,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial123_basket.wav,1,a,peeded,123,basket,1017,correct,NA,May  1 2023 11:07:39,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial124_ruler.wav,1,a,peeded,124,ruler,935,correct,NA,May  1 2023 11:07:51,Agnieszka,1
