Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
60dca,60dca_session1_lista_speeded_trial116_tomato.wav,1,a,peeded,116,tomato,1100,correct,slightly cut of,Apr 17 2023 18:45:41,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial117_tree.wav,1,a,peeded,117,tree,918,correct,NA,Apr 17 2023 18:45:48,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial118_lamp.wav,1,a,peeded,118,lamp,877,correct,NA,Apr 17 2023 18:45:53,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial119_avocado.wav,1,a,peeded,119,avocado,1115,correct,last syllable cut off,Apr 17 2023 18:46:04,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial120_key.wav,1,a,peeded,120,key,803,correct,NA,Apr 17 2023 18:46:09,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial121_comb.wav,1,a,peeded,121,comb,815,correct,NA,Apr 17 2023 18:46:16,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial122_zebra.wav,1,a,peeded,122,zebra,721,correct,NA,Apr 17 2023 18:46:22,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial123_fridge.wav,1,a,peeded,123,fridge,815,correct,NA,Apr 17 2023 18:46:29,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial124_tie.wav,1,a,peeded,124,tie,773,correct,NA,Apr 17 2023 18:46:34,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial125_shoe.wav,1,a,peeded,125,shoe,719,correct,NA,Apr 17 2023 18:46:40,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial126_bullet.wav,1,a,peeded,126,bullet,770,correct,NA,Apr 17 2023 18:46:45,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial127_doctor.wav,1,a,peeded,127,doctor,1164,correct,NA,Apr 17 2023 18:46:51,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial128_potato.wav,1,a,peeded,128,potato,899,correct,NA,Apr 17 2023 18:46:59,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial129_curtain.wav,1,a,peeded,129,curtain,945,correct,NA,Apr 17 2023 18:47:04,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial130_tray.wav,1,a,peeded,130,tray,-1,wrong_word,NA,Apr 17 2023 18:47:13,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial131_tractor.wav,1,a,peeded,131,tractor,746,correct,NA,Apr 17 2023 18:47:18,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial132_star.wav,1,a,peeded,132,star,695,correct,NA,Apr 17 2023 18:47:23,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial133_tiger.wav,1,a,peeded,133,tiger,835,correct,NA,Apr 17 2023 18:47:29,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial134_squirrel.wav,1,a,peeded,134,squirrel,771,correct,NA,Apr 17 2023 18:47:34,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial135_dress.wav,1,a,peeded,135,dress,953,correct,NA,Apr 17 2023 18:47:39,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial136_bear.wav,1,a,peeded,136,bear,928,correct,NA,Apr 17 2023 18:47:46,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial137_sausage.wav,1,a,peeded,137,sausage,722,correct,NA,Apr 17 2023 18:47:55,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial138_swan.wav,1,a,peeded,138,swan,731,correct,NA,Apr 17 2023 18:48:00,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial139_skirt.wav,1,a,peeded,139,skirt,837,correct,NA,Apr 17 2023 18:48:05,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial140_book.wav,1,a,peeded,140,book,1009,correct,NA,Apr 17 2023 18:48:13,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial141_battery.wav,1,a,peeded,141,battery,807,correct,NA,Apr 17 2023 18:48:21,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial142_wing.wav,1,a,peeded,142,wing,1191,correct,NA,Apr 17 2023 18:48:27,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial143_fox.wav,1,a,peeded,143,fox,761,correct,NA,Apr 17 2023 18:48:36,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial144_rocket.wav,1,a,peeded,144,rocket,928,correct,NA,Apr 17 2023 18:48:42,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial145_peg.wav,1,a,peeded,145,peg,743,correct,NA,Apr 17 2023 18:48:48,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial146_saw.wav,1,a,peeded,146,saw,596,correct,NA,Apr 17 2023 18:48:53,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial147_mouth.wav,1,a,peeded,147,mouth,668,correct,NA,Apr 17 2023 18:49:00,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial148_rabbit.wav,1,a,peeded,148,rabbit,1070,correct,NA,Apr 17 2023 18:49:08,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial149_lighthouse.wav,1,a,peeded,149,lighthouse,953,correct,NA,Apr 17 2023 18:49:13,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial150_net.wav,1,a,peeded,150,net,753,correct,NA,Apr 17 2023 18:49:19,Agnieszka,1
