Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5efcb,5efcb_session1_listb_speeded_trial109_eye.wav,1,b,peeded,109,eye,763,correct,NA,Apr 12 2023 18:07:24,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial110_condom.wav,1,b,peeded,110,condom,872,correct,NA,Apr 12 2023 18:07:30,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial111_pilot.wav,1,b,peeded,111,pilot,936,correct,NA,Apr 12 2023 18:07:37,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial112_cigarette.wav,1,b,peeded,112,cigarette,813,correct,NA,Apr 12 2023 18:07:42,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial113_dog.wav,1,b,peeded,113,dog,823,correct,NA,Apr 12 2023 18:07:49,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial114_moustache.wav,1,b,peeded,114,moustache,827,correct,NA,Apr 12 2023 18:08:00,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial115_burger.wav,1,b,peeded,115,burger,-1,wrong_word,NA,Apr 12 2023 18:08:07,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial116_fist.wav,1,b,peeded,116,fist,854,correct,NA,Apr 12 2023 18:08:16,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial117_dentist.wav,1,b,peeded,117,dentist,1265,correct,slightly cut off,Apr 12 2023 18:08:26,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial118_desert.wav,1,b,peeded,118,desert,-1,no_resp,NA,Apr 12 2023 18:08:31,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial119_man.wav,1,b,peeded,119,man,-1,no_resp,NA,Apr 12 2023 18:08:35,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial120_caravan.wav,1,b,peeded,120,caravan,-1,wrong_word,NA,Apr 12 2023 18:08:40,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial121_tooth.wav,1,b,peeded,121,tooth,1071,correct,NA,Apr 12 2023 18:08:46,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial122_king.wav,1,b,peeded,122,king,-1,no_resp,NA,Apr 12 2023 18:08:51,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial123_television.wav,1,b,peeded,123,television,759,correct,NA,Apr 12 2023 18:09:00,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial124_witch.wav,1,b,peeded,124,witch,839,correct,NA,Apr 12 2023 18:09:06,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial125_feather.wav,1,b,peeded,125,feather,1048,correct,NA,Apr 12 2023 18:09:15,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial126_lizard.wav,1,b,peeded,126,lizard,-1,no_resp,NA,Apr 12 2023 18:09:23,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial127_spider.wav,1,b,peeded,127,spider,797,uncertain,possibly starts with the end of previous word?,Apr 12 2023 18:09:49,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial128_face.wav,1,b,peeded,128,face,726,correct,NA,Apr 12 2023 18:09:54,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial129_umbrella.wav,1,b,peeded,129,umbrella,867,correct,NA,Apr 12 2023 18:10:00,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial130_chair.wav,1,b,peeded,130,chair,790,correct,NA,Apr 12 2023 18:10:07,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial131_leaf.wav,1,b,peeded,131,leaf,834,correct,NA,Apr 12 2023 18:10:12,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial132_watch.wav,1,b,peeded,132,watch,810,correct,NA,Apr 12 2023 18:10:19,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial133_harp.wav,1,b,peeded,133,harp,861,correct,NA,Apr 12 2023 18:10:26,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial134_strawberry.wav,1,b,peeded,134,strawberry,943,correct,NA,Apr 12 2023 18:10:38,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial135_printer.wav,1,b,peeded,135,printer,1039,correct,NA,Apr 12 2023 18:10:47,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial136_farm.wav,1,b,peeded,136,farm,876,correct,NA,Apr 12 2023 18:10:57,Agnieszka,1
