Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
6085a,6085a_session1_listb_naming_trial015_devil.wav,1,b,naming,15,devil,1129,correct,NA,Jan 27 2023 14:57:37,Agnieszka,1
6085a,6085a_session1_listb_naming_trial016_cloud.wav,1,b,naming,16,cloud,1110,correct,NA,Jan 27 2023 14:57:47,Agnieszka,1
6085a,6085a_session1_listb_naming_trial017_brain.wav,1,b,naming,17,brain,941,correct,NA,Jan 27 2023 14:57:54,Agnieszka,1
6085a,6085a_session1_listb_naming_trial018_apron.wav,1,b,naming,18,apron,944,correct,NA,Jan 27 2023 14:58:01,Agnieszka,1
6085a,6085a_session1_listb_naming_trial019_calculator.wav,1,b,naming,19,calculator,782,correct,NA,Jan 27 2023 14:58:11,Agnieszka,1
6085a,6085a_session1_listb_naming_trial020_moustache.wav,1,b,naming,20,moustache,890,correct,NA,Jan 27 2023 14:58:18,Agnieszka,1
6085a,6085a_session1_listb_naming_trial021_shirt.wav,1,b,naming,21,shirt,779,correct,NA,Jan 27 2023 14:58:26,Agnieszka,1
6085a,6085a_session1_listb_naming_trial022_balloon.wav,1,b,naming,22,balloon,1183,correct,NA,Jan 27 2023 14:58:35,Agnieszka,1
6085a,6085a_session1_listb_naming_trial023_fan.wav,1,b,naming,23,fan,918,correct,NA,Jan 27 2023 14:58:45,Agnieszka,1
6085a,6085a_session1_listb_naming_trial024_mirror.wav,1,b,naming,24,mirror,769,correct,NA,Jan 27 2023 14:58:53,Agnieszka,1
6085a,6085a_session1_listb_naming_trial025_shark.wav,1,b,naming,25,shark,836,correct,NA,Jan 27 2023 14:59:19,Agnieszka,1
6085a,6085a_session1_listb_naming_trial026_girl.wav,1,b,naming,26,girl,836,correct,NA,Jan 27 2023 14:59:26,Agnieszka,1
6085a,6085a_session1_listb_naming_trial027_umbrella.wav,1,b,naming,27,umbrella,871,correct,NA,Jan 27 2023 14:59:35,Agnieszka,1
6085a,6085a_session1_listb_naming_trial028_sink.wav,1,b,naming,28,sink,871,correct,NA,Jan 27 2023 14:59:43,Agnieszka,1
