Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
613dd,613dd_session1_listb_naming_trial081_guitar.wav,1,b,naming,81,guitar,1014,correct,NA,Jan 26 2023 12:15:28,Agnieszka,1
613dd,613dd_session1_listb_naming_trial082_skateboard.wav,1,b,naming,82,skateboard,1017,correct,NA,Jan 26 2023 12:15:36,Agnieszka,1
613dd,613dd_session1_listb_naming_trial083_scarecrow.wav,1,b,naming,83,scarecrow,1606,correct,NA,Jan 26 2023 12:15:45,Agnieszka,1
613dd,613dd_session1_listb_naming_trial084_hand.wav,1,b,naming,84,hand,1167,correct,NA,Jan 26 2023 12:15:52,Agnieszka,1
613dd,613dd_session1_listb_naming_trial085_well.wav,1,b,naming,85,well,1428,correct,NA,Jan 26 2023 12:15:59,Agnieszka,1
613dd,613dd_session1_listb_naming_trial086_back.wav,1,b,naming,86,back,1215,correct,NA,Jan 26 2023 12:16:08,Agnieszka,1
613dd,613dd_session1_listb_naming_trial087_swimming.wav,1,b,naming,87,swimming,1482,correct,NA,Jan 26 2023 12:16:16,Agnieszka,1
613dd,613dd_session1_listb_naming_trial088_jar.wav,1,b,naming,88,jar,1129,correct,NA,Jan 26 2023 12:16:24,Agnieszka,1
613dd,613dd_session1_listb_naming_trial089_coffee.wav,1,b,naming,89,coffee,1154,correct,NA,Jan 26 2023 12:16:34,Agnieszka,1
613dd,613dd_session1_listb_naming_trial090_umbrella.wav,1,b,naming,90,umbrella,947,correct,NA,Jan 26 2023 12:16:42,Agnieszka,1
613dd,613dd_session1_listb_naming_trial091_heart.wav,1,b,naming,91,heart,1008,correct,NA,Jan 26 2023 12:16:49,Agnieszka,1
613dd,613dd_session1_listb_naming_trial092_lion.wav,1,b,naming,92,lion,1291,correct,NA,Jan 26 2023 12:16:57,Agnieszka,1
613dd,613dd_session1_listb_naming_trial093_bat.wav,1,b,naming,93,bat,1613,correct,NA,Jan 26 2023 12:17:03,Agnieszka,1
613dd,613dd_session1_listb_naming_trial094_parrot.wav,1,b,naming,94,parrot,1097,correct,NA,Jan 26 2023 12:17:12,Agnieszka,1
613dd,613dd_session1_listb_naming_trial095_strawberry.wav,1,b,naming,95,strawberry,944,correct,NA,Jan 26 2023 12:17:19,Agnieszka,1
613dd,613dd_session1_listb_naming_trial096_thermometer.wav,1,b,naming,96,thermometer,1791,correct,NA,Jan 26 2023 12:17:26,Agnieszka,1
613dd,613dd_session1_listb_naming_trial097_hedgehog.wav,1,b,naming,97,hedgehog,1571,correct,NA,Jan 26 2023 12:17:32,Agnieszka,1
613dd,613dd_session1_listb_naming_trial098_trumpet.wav,1,b,naming,98,trumpet,1141,correct,NA,Jan 26 2023 12:17:39,Agnieszka,1
613dd,613dd_session1_listb_naming_trial099_cloud.wav,1,b,naming,99,cloud,1001,correct,NA,Jan 26 2023 12:17:50,Agnieszka,1
613dd,613dd_session1_listb_naming_trial100_pilot.wav,1,b,naming,100,pilot,1880,correct,NA,Jan 26 2023 12:17:56,Agnieszka,1
613dd,613dd_session1_listb_naming_trial101_nun.wav,1,b,naming,101,nun,1119,correct,NA,Jan 26 2023 12:18:03,Agnieszka,1
613dd,613dd_session1_listb_naming_trial102_devil.wav,1,b,naming,102,devil,1068,correct,NA,Jan 26 2023 12:18:14,Agnieszka,1
613dd,613dd_session1_listb_naming_trial103_dinosaur.wav,1,b,naming,103,dinosaur,1269,correct,NA,Jan 26 2023 12:18:27,Agnieszka,1
613dd,613dd_session1_listb_naming_trial104_dolphin.wav,1,b,naming,104,dolphin,1406,correct,NA,Jan 26 2023 12:18:56,Agnieszka,1
613dd,613dd_session1_listb_naming_trial105_bed.wav,1,b,naming,105,bed,1511,correct,NA,Jan 26 2023 12:19:05,Agnieszka,1
613dd,613dd_session1_listb_naming_trial106_honey.wav,1,b,naming,106,honey,1352,correct,NA,Jan 26 2023 12:19:14,Agnieszka,1
613dd,613dd_session1_listb_naming_trial107_duck.wav,1,b,naming,107,duck,1272,correct,NA,Jan 26 2023 12:19:58,Agnieszka,1
613dd,613dd_session1_listb_naming_trial108_wallet.wav,1,b,naming,108,wallet,1339,correct,NA,Jan 26 2023 12:20:05,Agnieszka,1
613dd,613dd_session1_listb_naming_trial109_shark.wav,1,b,naming,109,shark,1406,correct,NA,Jan 26 2023 12:20:11,Agnieszka,1
613dd,613dd_session1_listb_naming_trial110_dog.wav,1,b,naming,110,dog,966,correct,NA,Jan 26 2023 12:20:20,Agnieszka,1
613dd,613dd_session1_listb_naming_trial111_choir.wav,1,b,naming,111,choir,1262,correct,NA,Jan 26 2023 12:20:27,Agnieszka,1
613dd,613dd_session1_listb_naming_trial112_man.wav,1,b,naming,112,man,1664,correct,NA,Jan 26 2023 12:20:35,Agnieszka,1
613dd,613dd_session1_listb_naming_trial113_asparagus.wav,1,b,naming,113,asparagus,1288,correct,NA,Jan 26 2023 12:20:41,Agnieszka,1
613dd,613dd_session1_listb_naming_trial114_sock.wav,1,b,naming,114,sock,1205,correct,NA,Jan 26 2023 12:20:49,Agnieszka,1
