Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5cbcc,5cbcc_session1_listb_naming_trial042_gun.wav,1,b,naming,42,gun,791,correct,NA,Feb 21 2023 15:11:39,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial043_pilot.wav,1,b,naming,43,pilot,1371,correct,NA,Feb 21 2023 15:11:51,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial044_car.wav,1,b,naming,44,car,829,correct,NA,Feb 21 2023 15:11:59,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial045_torch.wav,1,b,naming,45,torch,941,correct,NA,Feb 21 2023 15:12:10,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial046_egg.wav,1,b,naming,46,egg,1008,correct,NA,Feb 21 2023 15:12:18,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial047_nun.wav,1,b,naming,47,nun,1348,correct,NA,Feb 21 2023 15:12:27,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial048_fist.wav,1,b,naming,48,fist,1250,correct,NA,Feb 21 2023 15:12:38,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial049_skull.wav,1,b,naming,49,skull,944,correct,NA,Feb 21 2023 15:12:49,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial050_belt.wav,1,b,naming,50,belt,648,correct,NA,Feb 21 2023 15:13:10,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial051_dentist.wav,1,b,naming,51,dentist,1403,correct,NA,Feb 21 2023 15:13:59,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial052_lion.wav,1,b,naming,52,lion,985,correct,NA,Feb 21 2023 15:14:25,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial053_watch.wav,1,b,naming,53,watch,887,correct,NA,Feb 21 2023 15:14:34,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial054_caravan.wav,1,b,naming,54,caravan,1345,correct,NA,Feb 21 2023 15:14:41,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial055_bin.wav,1,b,naming,55,bin,944,correct,NA,Feb 21 2023 15:14:49,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial056_earring.wav,1,b,naming,56,earring,1175,correct,NA,Feb 21 2023 15:14:58,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial057_telephone.wav,1,b,naming,57,telephone,823,correct,NA,Feb 21 2023 15:15:08,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial058_snail.wav,1,b,naming,58,snail,676,correct,NA,Feb 21 2023 15:15:18,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial059_duck.wav,1,b,naming,59,duck,934,correct,NA,Feb 21 2023 15:15:26,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial060_back.wav,1,b,naming,60,back,1294,correct,NA,Feb 21 2023 15:15:33,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial061_cone.wav,1,b,naming,61,cone,769,correct,NA,Feb 21 2023 15:15:40,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial062_camera.wav,1,b,naming,62,camera,822,correct,NA,Feb 21 2023 15:15:50,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial063_chain.wav,1,b,naming,63,chain,832,correct,NA,Feb 21 2023 15:16:00,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial064_strawberry.wav,1,b,naming,64,strawberry,657,correct,NA,Feb 21 2023 15:16:20,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial065_face.wav,1,b,naming,65,face,1785,correct,NA,Feb 21 2023 15:16:34,Agnieszka,1
