Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
612c8,612c8_session1_listb_naming_trial113_choir.wav,1,b,naming,113,choir,998,correct,NA,Jan 25 2023 13:39:05,Agnieszka,1
612c8,612c8_session1_listb_naming_trial114_needle.wav,1,b,naming,114,needle,874,correct,NA,Jan 25 2023 13:39:12,Agnieszka,1
612c8,612c8_session1_listb_naming_trial115_television.wav,1,b,naming,115,television,1151,correct,NA,Jan 25 2023 13:39:20,Agnieszka,1
612c8,612c8_session1_listb_naming_trial116_button.wav,1,b,naming,116,button,1065,correct,NA,Jan 25 2023 13:39:27,Agnieszka,1
612c8,612c8_session1_listb_naming_trial117_frog.wav,1,b,naming,117,frog,772,correct,NA,Jan 25 2023 13:39:34,Agnieszka,1
612c8,612c8_session1_listb_naming_trial118_penguin.wav,1,b,naming,118,penguin,797,correct,NA,Jan 25 2023 13:39:41,Agnieszka,1
612c8,612c8_session1_listb_naming_trial119_lab.wav,1,b,naming,119,lab,877,correct,NA,Jan 25 2023 13:39:48,Agnieszka,1
612c8,612c8_session1_listb_naming_trial120_burger.wav,1,b,naming,120,burger,934,correct,NA,Jan 25 2023 13:39:57,Agnieszka,1
612c8,612c8_session1_listb_naming_trial121_watch.wav,1,b,naming,121,watch,734,correct,NA,Jan 25 2023 13:40:04,Agnieszka,1
612c8,612c8_session1_listb_naming_trial122_camera.wav,1,b,naming,122,camera,909,correct,NA,Jan 25 2023 13:40:15,Agnieszka,1
612c8,612c8_session1_listb_naming_trial123_farm.wav,1,b,naming,123,farm,931,correct,NA,Jan 25 2023 13:40:24,Agnieszka,1
612c8,612c8_session1_listb_naming_trial124_cone.wav,1,b,naming,124,cone,877,correct,NA,Jan 25 2023 13:40:32,Agnieszka,1
612c8,612c8_session1_listb_naming_trial125_earring.wav,1,b,naming,125,earring,1212,correct,NA,Jan 25 2023 13:40:40,Agnieszka,1
